date;nom;semaine;num_essai;moyenne;ecart-type;solidite;entropie;smoothness;mm_gradient
2015-11-09 00:45:05.811; Snapshot-20151109-004505811.tif ;45;33;38.3454804727;7098.0;0.296624977895;0.0583115100863;18.7407255585;
2015-11-09 00:45:05.854; Snapshot-20151109-004505854.tif ;45;33;38.2828218281;6118.0;0.263159329515;0.0489431226868;20.1431623932;
2015-11-09 00:45:06.783; Snapshot-20151109-004506783.tif ;45;33;34.8139457699;4941.0;0.219939978599;0.0288099527116;19.8231669747;
2015-11-09 00:45:24.108; Snapshot-20151109-004524108.tif ;45;33;28.2828836528;5959.0;0.242133365534;0.0279083148795;16.5570737262;
2015-11-09 00:45:06.918; Snapshot-20151109-004506918.tif ;45;33;38.9236565658;5227.5;0.232671232094;0.0441873505042;23.6823253083;
2015-11-09 00:45:07.830; Snapshot-20151109-004507830.tif ;45;33;26.553695583;7505.5;0.297395324492;0.0306078666751;15.1544361526;
2015-11-09 00:45:09.326; Snapshot-20151109-004509326.tif ;45;33;25.0384929062;7704.0;0.302759516016;0.0294547158974;14.7966788173;
2015-11-09 00:45:07.872; Snapshot-20151109-004507872.tif ;45;33;27.6989120838;7314.5;0.293054408588;0.0291775572537;14.5282815199;
2015-11-09 00:45:07.915; Snapshot-20151109-004507915.tif ;45;33;23.9621484279;7918.0;0.303803799926;0.0222440536241;13.3231319555;
2015-11-09 00:45:07.959; Snapshot-20151109-004507959.tif ;45;33;22.1345311025;7467.5;0.285686628867;0.0190884098743;12.7424657534;
2015-11-09 00:45:07.998; Snapshot-20151109-004507998.tif ;45;33;22.6893861504;8371.5;0.320594291178;0.0226199873364;12.5321745562;
2015-11-09 00:45:08.041; Snapshot-20151109-004508041.tif ;45;33;23.9608672304;8140.5;0.317962631694;0.0299190044367;13.8218562874;
2015-11-09 00:45:08.079; Snapshot-20151109-004508079.tif ;45;33;27.2659243284;7996.5;0.313685425808;0.0355819533904;14.109596714;
2015-11-09 00:45:08.117; Snapshot-20151109-004508117.tif ;45;33;25.7782401144;9263.5;0.35891415018;0.0400387038514;13.7220525351;
2015-11-09 00:45:08.161; Snapshot-20151109-004508161.tif ;45;33;25.658031448;8448.0;0.327014319148;0.0318136430551;13.9516413696;
2015-11-09 00:45:08.198; Snapshot-20151109-004508198.tif ;45;33;22.743003814;8369.0;0.317226734549;0.0224499421978;12.6605587808;
2015-11-09 00:45:08.243; Snapshot-20151109-004508243.tif ;45;33;26.6716958932;7562.5;0.298580842495;0.0288773073661;14.4461538462;
2015-11-09 00:45:08.280; Snapshot-20151109-004508280.tif ;45;33;26.9794385041;7823.5;0.307525993353;0.0337217687749;14.3492869701;
2015-11-09 00:45:07.741; Snapshot-20151109-004507741.tif ;45;33;40.8918173247;4861.0;0.219005352643;0.0456286648373;26.2497607656;
2015-11-09 00:45:24.145; Snapshot-20151109-004524145.tif ;45;33;27.3462572607;7571.5;0.298426701159;0.0326225066861;14.8024588456;
2015-11-09 00:45:27.052; Snapshot-20151109-004527052.tif ;45;33;23.7809562754;8563.5;0.33067778951;0.028338647869;11.8814840261;
2015-11-09 00:45:26.967; Snapshot-20151109-004526967.tif ;45;33;21.8077865205;9752.5;0.364311754338;0.0269714176864;11.8452238806;
2015-11-09 00:45:05.391; Snapshot-20151109-004505391.tif ;45;33;26.1922572201;8785.0;0.34113799615;0.0393133732481;12.763115285;
2015-11-09 00:45:05.431; Snapshot-20151109-004505431.tif ;45;33;19.3070542928;9297.0;0.349601111429;0.0232245754691;11.3529411765;
2015-11-09 00:45:24.189; Snapshot-20151109-004524189.tif ;45;33;23.4139077813;8877.0;0.334970145305;0.0283228223587;12.8888705688;
2015-11-09 00:45:24.226; Snapshot-20151109-004524226.tif ;45;33;35.6832372065;7539.5;0.307239542224;0.0674179612687;19.3796183516;
2015-11-09 00:45:24.266; Snapshot-20151109-004524266.tif ;45;33;23.1098963593;7678.0;0.293689091252;0.0216722796815;12.7480530415;
2015-11-09 00:45:24.310; Snapshot-20151109-004524310.tif ;45;33;20.8150892645;8105.0;0.310372888304;0.0227862771269;13.8923340308;
2015-11-09 00:45:24.347; Snapshot-20151109-004524347.tif ;45;33;41.1287678847;7672.5;0.320213542209;0.0843226595629;22.10514198;
2015-11-09 00:45:24.393; Snapshot-20151109-004524393.tif ;45;33;26.477565449;6411.0;0.261790771656;0.0223809504676;17.0309711286;
2015-11-09 00:45:24.434; Snapshot-20151109-004524434.tif ;45;33;34.0220547133;5197.0;0.227866415307;0.0260280844963;21.4863553669;
2015-11-09 00:45:24.474; Snapshot-20151109-004524474.tif ;45;33;36.1493615764;4888.5;0.21622599268;0.0284060553037;23.6441532258;
2015-11-09 00:45:25.969; Snapshot-20151109-004525969.tif ;45;33;39.6309143778;4779.5;0.216581227823;0.044303326418;21.8114467409;
2015-11-09 00:45:26.014; Snapshot-20151109-004526014.tif ;45;33;32.2285149299;5658.0;0.23759547701;0.0297077473913;15.9232311659;
2015-11-09 00:45:26.050; Snapshot-20151109-004526050.tif ;45;33;29.9464567678;7627.0;0.307566338044;0.0390047694425;16.47531112;
2015-11-09 00:45:26.088; Snapshot-20151109-004526088.tif ;45;33;24.1827900072;8806.5;0.342014746804;0.0336531676258;14.7771879022;
2015-11-09 00:45:26.131; Snapshot-20151109-004526131.tif ;45;33;24.6909152777;7996.5;0.31146222094;0.0313548591661;13.3354151359;
2015-11-09 00:45:26.170; Snapshot-20151109-004526170.tif ;45;33;24.3569223952;9181.5;0.35021858615;0.0342426258857;12.6705525391;
2015-11-09 00:45:26.344; Snapshot-20151109-004526344.tif ;45;33;23.926259488;9405.0;0.358134147854;0.0358737789393;13.6383476228;
2015-11-09 00:45:26.384; Snapshot-20151109-004526384.tif ;45;33;24.3798200256;7862.5;0.305237540151;0.0300058521013;14.4591691996;
2015-11-09 00:45:26.431; Snapshot-20151109-004526431.tif ;45;33;25.5819793759;7747.0;0.304010136147;0.0300391443596;13.6475616864;
2015-11-09 00:45:26.470; Snapshot-20151109-004526470.tif ;45;33;30.9209332307;7888.0;0.315354842147;0.0488002701327;15.4197901049;
2015-11-09 00:45:26.512; Snapshot-20151109-004526512.tif ;45;33;25.020989411;7789.5;0.299709734728;0.0243315133984;12.9128630705;
2015-11-09 00:45:26.554; Snapshot-20151109-004526554.tif ;45;33;22.4358727497;8674.5;0.32926126727;0.0234275664972;12.1248519709;
2015-11-09 00:45:26.597; Snapshot-20151109-004526597.tif ;45;33;26.6145759371;8622.0;0.336621952975;0.0351537603437;14.0213174908;
2015-11-09 00:45:26.639; Snapshot-20151109-004526639.tif ;45;33;24.9894504642;9151.0;0.347725599292;0.0322454064496;12.5120948617;
2015-11-09 00:45:26.679; Snapshot-20151109-004526679.tif ;45;33;23.4260618234;9836.0;0.3727174678;0.0366851906607;12.3890707272;
2015-11-09 00:45:26.760; Snapshot-20151109-004526760.tif ;45;33;26.0945900724;9343.5;0.35717066299;0.0396021332391;13.7595895817;
2015-11-09 00:45:26.844; Snapshot-20151109-004526844.tif ;45;33;20.988270057;8302.5;0.310697667937;0.0160087794991;12.6135831382;
2015-11-09 00:45:26.883; Snapshot-20151109-004526883.tif ;45;33;20.7255713009;9533.5;0.352417492456;0.0227606386833;12.0833333333;
2015-11-09 00:45:26.927; Snapshot-20151109-004526927.tif ;45;33;22.6755989887;8723.5;0.329140012744;0.0233017968462;13.0113695994;
2015-11-09 00:45:05.304; Snapshot-20151109-004505304.tif ;45;33;28.5835165622;8761.0;0.342861185524;0.0442808518226;14.7696343402;
2015-11-09 00:45:27.088; Snapshot-20151109-004527088.tif ;45;33;26.072350965;8024.0;0.31615173764;0.0286854747116;12.1538461538;
2015-11-09 00:47:12.371; Snapshot-20151109-004712371.tif ;45;33;20.6500925232;8645.5;0.325392365324;0.0197076536692;12.8219690529;
2015-11-09 00:47:12.157; Snapshot-20151109-004712157.tif ;45;33;20.7265040785;8325.5;0.317244243304;0.0206824032218;13.6755105936;
2015-11-09 00:47:09.467; Snapshot-20151109-004709467.tif ;45;33;20.1078239896;6940.5;0.282882890372;0.0297230079633;15.0503566026;
2015-11-09 00:45:56.114; Snapshot-20151109-004556114.tif ;45;33;23.2127918177;8471.0;0.323565139086;0.0287506121159;12.9819254887;
2015-11-09 00:45:56.156; Snapshot-20151109-004556156.tif ;45;33;18.8693466289;9863.0;0.360393480605;0.0241146235014;12.5334498649;
2015-11-09 00:45:56.235; Snapshot-20151109-004556235.tif ;45;33;25.7843926586;8277.5;0.315456129612;0.0373579115367;16.5901987266;
2015-11-09 00:45:56.278; Snapshot-20151109-004556278.tif ;45;33;31.6815673922;6713.5;0.269111015356;0.0411033657156;21.8070221753;
2015-11-09 00:47:03.320; Snapshot-20151109-004703320.tif ;45;33;14.8574481495;7804.5;0.295953638987;0.0120420243544;11.3481805528;
2015-11-09 00:47:03.355; Snapshot-20151109-004703355.tif ;45;33;15.534636144;7925.0;0.302627393803;0.014233600257;11.7173871278;
2015-11-09 00:47:03.393; Snapshot-20151109-004703393.tif ;45;33;22.1497136687;7768.5;0.301491471558;0.0193419742831;11.2949668357;
2015-11-09 00:47:03.437; Snapshot-20151109-004703437.tif ;45;33;22.4219202946;8009.5;0.310198941631;0.0193395180819;11.4171532847;
2015-11-09 00:47:03.478; Snapshot-20151109-004703478.tif ;45;33;27.348121004;6346.5;0.255250395317;0.0202609587264;14.3783220427;
2015-11-09 00:47:03.522; Snapshot-20151109-004703522.tif ;45;33;27.363163176;6175.0;0.252068559674;0.0201175696605;15.8803713528;
2015-11-09 00:47:03.563; Snapshot-20151109-004703563.tif ;45;33;30.348158389;4906.0;0.205904984972;0.0181755596433;17.6130041725;
2015-11-09 00:47:07.717; Snapshot-20151109-004707717.tif ;45;33;30.9306474745;5177.0;0.213427474525;0.0211708032934;21.0827439887;
2015-11-09 00:47:07.758; Snapshot-20151109-004707758.tif ;45;33;32.8402113717;6198.5;0.249534741629;0.0297499399611;20.4214009928;
2015-11-09 00:47:07.800; Snapshot-20151109-004707800.tif ;45;33;17.3201528704;6680.5;0.251656932805;0.0119454201507;13.2220979021;
2015-11-09 00:47:07.844; Snapshot-20151109-004707844.tif ;45;33;15.2606693531;8709.0;0.316372332619;0.0119394684108;11.5936821323;
2015-11-09 00:47:07.889; Snapshot-20151109-004707889.tif ;45;33;28.4401393908;9591.5;0.362224248711;0.0465045366412;17.0430458177;
2015-11-09 00:47:08.016; Snapshot-20151109-004708016.tif ;45;33;16.3402072145;9945.0;0.364913842796;0.0181922262008;12.0153988297;
2015-11-09 00:47:08.065; Snapshot-20151109-004708065.tif ;45;33;17.1978386001;9536.5;0.358798628603;0.0211130128296;11.9034566773;
2015-11-09 00:47:08.105; Snapshot-20151109-004708105.tif ;45;33;18.3164700439;8993.5;0.338444256997;0.0214606054771;14.0231854839;
2015-11-09 00:47:08.149; Snapshot-20151109-004708149.tif ;45;33;19.6743401698;9755.5;0.370264113357;0.0330491150002;14.5670043415;
2015-11-09 00:47:08.189; Snapshot-20151109-004708189.tif ;45;33;17.8422764021;9480.0;0.349097811422;0.0213829249934;12.6225321216;
2015-11-09 00:47:08.226; Snapshot-20151109-004708226.tif ;45;33;16.432357655;9325.5;0.34087236583;0.0178106666404;12.9954367666;
2015-11-09 00:47:08.270; Snapshot-20151109-004708270.tif ;45;33;17.783982099;9168.5;0.342595355982;0.0210976337199;13.272295082;
2015-11-09 00:47:08.310; Snapshot-20151109-004708310.tif ;45;33;20.5314594858;8543.5;0.322812119371;0.0199671802202;12.6015878744;
2015-11-09 00:47:08.357; Snapshot-20151109-004708357.tif ;45;33;22.5384650482;7816.5;0.301618414899;0.023965604474;14.7707533832;
2015-11-09 00:47:08.398; Snapshot-20151109-004708398.tif ;45;33;23.1357663587;8620.5;0.325975804533;0.0255420755191;12.6831787152;
2015-11-09 00:47:08.437; Snapshot-20151109-004708437.tif ;45;33;21.3368919693;8121.5;0.310724785271;0.0228903534527;14.6185891138;
2015-11-09 00:47:09.388; Snapshot-20151109-004709388.tif ;45;33;18.3250869819;7223.0;0.283583560895;0.0208764000367;14.2288461538;
2015-11-09 00:47:10.887; Snapshot-20151109-004710887.tif ;45;33;24.7400110767;7560.5;0.29561064827;0.0232766623821;15.9059352903;
2015-11-09 00:47:09.424; Snapshot-20151109-004709424.tif ;45;33;20.1802601568;7584.5;0.301913122821;0.0286610768405;15.3546991742;
2015-11-09 00:47:09.512; Snapshot-20151109-004709512.tif ;45;33;39.0781803801;6307.5;0.278233742269;0.0877961699581;22.589589159;
2015-11-09 00:47:10.798; Snapshot-20151109-004710798.tif ;45;33;19.404635157;9577.5;0.353389327705;0.018585005817;12.1124135858;
2015-11-09 00:47:09.550; Snapshot-20151109-004709550.tif ;45;33;23.0057759911;5919.5;0.244009376803;0.0279614124241;15.6582105837;
2015-11-09 00:47:09.629; Snapshot-20151109-004709629.tif ;45;33;37.1531041282;5301.0;0.232365720901;0.0357383683383;22.1019736842;
2015-11-09 00:47:09.672; Snapshot-20151109-004709672.tif ;45;33;27.2458069999;4964.5;0.203910851461;0.0190703626529;21.0614439324;
2015-11-09 00:47:09.711; Snapshot-20151109-004709711.tif ;45;33;26.1001081801;5423.0;0.222343400168;0.0193579042717;20.6291980809;
2015-11-09 00:47:09.754; Snapshot-20151109-004709754.tif ;45;33;27.4444973424;5958.0;0.241883093177;0.0228271646554;18.9174584323;
2015-11-09 00:47:09.792; Snapshot-20151109-004709792.tif ;45;33;29.7348180534;5972.5;0.24150476877;0.0242972778192;17.9386779184;
2015-11-09 00:47:09.836; Snapshot-20151109-004709836.tif ;45;33;26.9434453238;6318.0;0.254249493443;0.0207899094378;16.9750761562;
2015-11-09 00:47:09.879; Snapshot-20151109-004709879.tif ;45;33;24.1355399452;6314.0;0.250793405899;0.0163153964504;16.1997660135;
2015-11-09 00:47:09.923; Snapshot-20151109-004709923.tif ;45;33;22.9184940143;5894.5;0.233263787669;0.013776811471;16.3940335612;
2015-11-09 00:47:09.963; Snapshot-20151109-004709963.tif ;45;33;22.1935782766;5934.5;0.23438132153;0.0140696536169;16.3393823623;
2015-11-09 00:47:10.003; Snapshot-20151109-004710003.tif ;45;33;21.6390499384;6422.5;0.247513658744;0.0122010433695;15.0778327833;
2015-11-09 00:47:10.042; Snapshot-20151109-004710042.tif ;45;33;22.1150863392;6215.5;0.245078428053;0.0141202482543;15.7843256379;
2015-11-09 00:47:10.089; Snapshot-20151109-004710089.tif ;45;33;22.5352076729;5870.5;0.230772620564;0.0126475944874;16.6939118735;
2015-11-09 00:47:10.126; Snapshot-20151109-004710126.tif ;45;33;22.6266564155;5746.5;0.226291025395;0.0128072970293;16.8628897083;
2015-11-09 00:47:10.167; Snapshot-20151109-004710167.tif ;45;33;21.131536018;6599.5;0.254607041001;0.0133318867929;15.1158742531;
2015-11-09 00:47:10.210; Snapshot-20151109-004710210.tif ;45;33;22.2172761979;5868.5;0.229051218314;0.0124074533631;16.4489533011;
2015-11-09 00:47:10.253; Snapshot-20151109-004710253.tif ;45;33;21.6887167964;6081.5;0.237271061763;0.012624920654;16.0904059041;
2015-11-09 00:47:10.292; Snapshot-20151109-004710292.tif ;45;33;22.4961427044;6349.0;0.246520420543;0.014348330961;15.4325607372;
2015-11-09 00:47:10.337; Snapshot-20151109-004710337.tif ;45;33;20.8648033622;7405.5;0.282821196081;0.0154641590216;14.0976228941;
2015-11-09 00:47:10.380; Snapshot-20151109-004710380.tif ;45;33;18.5032396438;8178.0;0.307734851025;0.0159795340757;12.9822230904;
2015-11-09 00:47:10.417; Snapshot-20151109-004710417.tif ;45;33;18.095603219;8183.5;0.304852069642;0.0147652630961;13.0712607674;
2015-11-09 00:47:10.455; Snapshot-20151109-004710455.tif ;45;33;17.7514640292;8717.5;0.32256681567;0.0157227118997;12.958259325;
2015-11-09 00:47:10.498; Snapshot-20151109-004710498.tif ;45;33;16.7150594418;9537.0;0.346849851952;0.0143509549953;11.9458940291;
2015-11-09 00:47:10.535; Snapshot-20151109-004710535.tif ;45;33;17.5437395845;8095.5;0.300539417609;0.0133726303467;12.9842126299;
2015-11-09 00:47:10.580; Snapshot-20151109-004710580.tif ;45;33;17.9150834488;9342.5;0.341351353426;0.0161720418614;12.7756144271;
2015-11-09 00:47:10.622; Snapshot-20151109-004710622.tif ;45;33;18.2567967891;8879.5;0.327840808945;0.0159379396708;12.8483076378;
2015-11-09 00:47:10.668; Snapshot-20151109-004710668.tif ;45;33;17.3979901584;9821.5;0.355183057814;0.0155859542068;11.9991047449;
2015-11-09 00:47:10.712; Snapshot-20151109-004710712.tif ;45;33;18.2086131294;9739.5;0.357850213083;0.0171977457352;12.7928921569;
2015-11-09 00:47:10.755; Snapshot-20151109-004710755.tif ;45;33;20.88338517;9102.5;0.344860837411;0.0252128354365;14.3248428713;
2015-11-09 00:47:09.593; Snapshot-20151109-004709593.tif ;45;33;19.5711923478;5835.5;0.235719405763;0.0151925121759;11.6335791265;
2015-11-09 00:45:27.131; Snapshot-20151109-004527131.tif ;45;33;36.3406878951;6267.0;0.266719191493;0.0484704902115;19.0361980383;
2015-11-09 00:47:10.842; Snapshot-20151109-004710842.tif ;45;33;21.1076379866;9055.0;0.33662131988;0.0192265254182;12.19776;
2015-11-09 00:47:13.694; Snapshot-20151109-004713694.tif ;45;33;20.401292311;8061.5;0.308169972347;0.0184720652002;14.4224882261;
2015-11-09 00:47:12.202; Snapshot-20151109-004712202.tif ;45;33;20.3895361728;9046.5;0.339486831704;0.0220996142818;13.7319262091;
2015-11-09 00:47:11.011; Snapshot-20151109-004711011.tif ;45;33;24.484880035;7930.0;0.308998505747;0.0257096894707;16.2006060606;
2015-11-09 00:47:11.046; Snapshot-20151109-004711046.tif ;45;33;21.2850388846;8976.0;0.340724102394;0.0246681729333;14.3173828125;
2015-11-09 00:47:11.089; Snapshot-20151109-004711089.tif ;45;33;21.9998844965;7749.5;0.298968183721;0.0219029671822;14.9633706966;
2015-11-09 00:47:11.128; Snapshot-20151109-004711128.tif ;45;33;21.2168189696;8438.0;0.320103000163;0.021099473334;14.3845454545;
2015-11-09 00:47:11.166; Snapshot-20151109-004711166.tif ;45;33;22.216618292;8677.5;0.334259255405;0.026958776441;15.0524402908;
2015-11-09 00:47:11.210; Snapshot-20151109-004711210.tif ;45;33;23.2262124375;8294.5;0.316065273634;0.0236561443429;14.7580588027;
2015-11-09 00:47:11.252; Snapshot-20151109-004711252.tif ;45;33;22.3626977848;8409.5;0.322484530154;0.0247796768365;14.7191071429;
2015-11-09 00:47:11.299; Snapshot-20151109-004711299.tif ;45;33;21.9919829263;8564.5;0.325161483367;0.0239500054919;14.1966585451;
2015-11-09 00:47:11.335; Snapshot-20151109-004711335.tif ;45;33;22.8155239946;8942.5;0.339883363489;0.0270059956085;14.3941569282;
2015-11-09 00:47:11.381; Snapshot-20151109-004711381.tif ;45;33;22.2159577366;8409.0;0.324536150172;0.0250667817703;14.3199354028;
2015-11-09 00:47:11.418; Snapshot-20151109-004711418.tif ;45;33;21.5385282361;8474.0;0.325320054139;0.0262756726006;14.9135977337;
2015-11-09 00:47:11.457; Snapshot-20151109-004711457.tif ;45;33;22.5693713085;9559.0;0.359025626234;0.0288971178757;13.4756829781;
2015-11-09 00:47:11.505; Snapshot-20151109-004711505.tif ;45;33;22.149173407;9425.5;0.352708142901;0.0274270427199;13.5730763394;
2015-11-09 00:47:11.546; Snapshot-20151109-004711546.tif ;45;33;20.669275902;9549.0;0.356621876492;0.0241944639887;13.9369779803;
2015-11-09 00:47:11.587; Snapshot-20151109-004711587.tif ;45;33;20.0086840055;9229.5;0.345475359293;0.0230854307208;13.2075410369;
2015-11-09 00:47:11.628; Snapshot-20151109-004711628.tif ;45;33;22.9196229387;9171.0;0.346626056222;0.0260274762758;13.3235247836;
2015-11-09 00:47:11.671; Snapshot-20151109-004711671.tif ;45;33;21.7471749379;9258.0;0.349984996739;0.025061345752;12.7592736303;
2015-11-09 00:47:11.714; Snapshot-20151109-004711714.tif ;45;33;24.54891753;8341.5;0.321948399366;0.0299103750035;14.4494461052;
2015-11-09 00:47:11.755; Snapshot-20151109-004711755.tif ;45;33;22.1525528172;9109.0;0.349463685048;0.0308041808524;15.6711572797;
2015-11-09 00:47:11.797; Snapshot-20151109-004711797.tif ;45;33;22.9867905166;9269.0;0.353730806786;0.0345103236052;14.6116564417;
2015-11-09 00:47:11.838; Snapshot-20151109-004711838.tif ;45;33;22.0363014928;9012.0;0.342990752609;0.0288568073818;14.6849121706;
2015-11-09 00:47:11.875; Snapshot-20151109-004711875.tif ;45;33;21.7689621806;8541.0;0.325443532586;0.026274473491;14.3075035063;
2015-11-09 00:47:11.925; Snapshot-20151109-004711925.tif ;45;33;20.4497107878;8581.0;0.32552613793;0.0213523547157;13.9244507948;
2015-11-09 00:47:11.959; Snapshot-20151109-004711959.tif ;45;33;20.5196611632;8599.0;0.323912869315;0.0209662730451;13.2635726795;
2015-11-09 00:47:12.003; Snapshot-20151109-004712003.tif ;45;33;20.5154504497;9405.5;0.351733679035;0.0220420698866;13.1416978777;
2015-11-09 00:47:12.036; Snapshot-20151109-004712036.tif ;45;33;21.5816977961;7755.5;0.297097914219;0.0198547824233;14.3460446247;
